909246,West Baton Rouge Parish Schools,YouTube,
909246,West Baton Rouge Parish Schools,LinkedIn,http://www.linkedin.com/title/teacher-at-west-baton-rouge-parish/
909246,West Baton Rouge Parish Schools,RSS,http%3A%2F%2Fwww.wbrschools.net%2F%2Frss.xml
909139,West Branch Local School,Facebook,https://www.facebook.com/pages/West-Branch-High-School/104081182962652
909139,West Branch Local School,Twitter,https://twitter.com/West_Branch_CSD
909139,West Branch Local School,YouTube,
909139,West Branch Local School,LinkedIn,http://www.linkedin.com/company/west-branch-local-schools/
909139,West Branch Local School,RSS,http%3A%2F%2Fwww.westbranch.k12.oh.us%2FRSSnews.ashx
5702,West Chester Univ,Facebook,https://www.facebook.com/WCUPA
5702,West Chester Univ,Twitter,https://twitter.com/wcuofpa
5702,West Chester Univ,YouTube,http://www.youtube.com/wcuofpa
5702,West Chester Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19342
5702,West Chester Univ,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWest%2BChester%2BUniversity%26output%3Drss
5698,West Texas A&M Univ,Facebook,http://www.facebook.com/wtamu
5698,West Texas A&M Univ,Twitter,https://twitter.com/wtamu
5698,West Texas A&M Univ,YouTube,http://www.youtube.com/WTAMUweb
5698,West Texas A&M Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19552
5698,West Texas A&M Univ,RSS,http%3A%2F%2Fwww.wtamu.edu%2Faspx%2Frss.aspx
5803,West Valley Mission Community College,Facebook,http://www.facebook.com/pages/West-Valley-Mission-Community-College-District/116054581788097
5803,West Valley Mission Community College,Twitter,https://twitter.com/westvalleycc
5803,West Valley Mission Community College,YouTube,http://www.youtube.com/user/westvalleycollege/
5803,West Valley Mission Community College,LinkedIn,http://www.linkedin.com/grp/post/3072414-5969536550545928195/
5803,West Valley Mission Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWest%2BValley%2BMission%2BCommunity%2BCollege%26output%3Drss
5719,West Virginia State Univ,Facebook,https://www.facebook.com/wvstateu
5719,West Virginia State Univ,Twitter,https://twitter.com/WVStateU
5719,West Virginia State Univ,YouTube,http://www.youtube.com/user/WestVirginiaU
5719,West Virginia State Univ,LinkedIn,https://www.linkedin.com/company/west-virginia-state-university
5719,West Virginia State Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fwest-virginia-state-university
5718,Westchester Community College,Facebook,http://www.facebook.com/sunywcc/
5718,Westchester Community College,Twitter,http://www.twitter.com/sunywcc1/
5718,Westchester Community College,YouTube,http://www.youtube.com/wccvideos1/
5718,Westchester Community College,LinkedIn,https://www.linkedin.com/edu/westchester-community-college-20297
5718,Westchester Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWestchester%2BCommunity%2BCollege%26output%3Drss
5714,Western Carolina Univ,Facebook,http://www.facebook.com/WesternCarolinaUniversity
5714,Western Carolina Univ,Twitter,http://twitter.com/WCU
5714,Western Carolina Univ,YouTube,http://www.youtube.com/WesternCarolinaU
5714,Western Carolina Univ,LinkedIn,https://www.linkedin.com/edu/western-carolina-university-18809
5714,Western Carolina Univ,RSS,http%3A%2F%2Fnews-prod.wcu.edu%2Ffeed
903171,Western Governors Univ,Facebook,http://www.facebook.com/wgu.edu
903171,Western Governors Univ,Twitter,http://twitter.com/wgu
903171,Western Governors Univ,YouTube,http://www.youtube.com/wgu
903171,Western Governors Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19563
903171,Western Governors Univ,RSS,http%3A%2F%2Ffeeds.feedburner.com%2Fwgupr
5720,Western Illinois Univ,Facebook,https://www.facebook.com/Col.RockIII
5720,Western Illinois Univ,Twitter,https://twitter.com/WIUNews
5720,Western Illinois Univ,YouTube,https://www.youtube.com/user/WesternIllinoisU
5720,Western Illinois Univ,LinkedIn,http://www.linkedin.com/edu/western-illinois-university-18327
5720,Western Illinois Univ,RSS,http%3A%2F%2Fwww.wiu.edu%2Fabout%2Fnews.xml
5735,Western Michigan Univ,Facebook,http://www.facebook.com/wmich
5735,Western Michigan Univ,Twitter,http://twitter.com/wmunews
5735,Western Michigan Univ,YouTube,http://www.youtube.com/wmunews
5735,Western Michigan Univ,LinkedIn,http://www.linkedin.com/companies/western-michigan-university
5735,Western Michigan Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fwestern-michigan-university
5740,Western New England Univ,Facebook,http://www.facebook.com/pages/Western-New-England-University/140256326045148
5740,Western New England Univ,Twitter,http://www.twitter.com/wneuniversity
5740,Western New England Univ,YouTube,http://www.youtube.com/user/WesternNewEngland
5740,Western New England Univ,LinkedIn,https://www.linkedin.com/edu/western-new-england-university-18533
5740,Western New England Univ,RSS,http%3A%2F%2Ffeeds.feedburner.com%2FWesternNewEnglandUniversitysFacebookWall
1029,Western Univ of Health Sciences,Facebook,http://www.facebook.com/westernuniversityofhealthsciences
1029,Western Univ of Health Sciences,Twitter,http://twitter.com/WesternUNews
1029,Western Univ of Health Sciences,YouTube,https://www.youtube.com/user/WesternUofHSciences/
1029,Western Univ of Health Sciences,LinkedIn,http://www.linkedin.com/company/western-university-of-health-sciences
1029,Western Univ of Health Sciences,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fwestern-university-of-health-sciences
7892,Western Wyoming Community College,Facebook,https://www.facebook.com/wwcc.wy.edu
7892,Western Wyoming Community College,Twitter,
7892,Western Wyoming Community College,YouTube,http://www.youtube.com/user/WWCCwebmaster
7892,Western Wyoming Community College,LinkedIn,https://www.linkedin.com/edu/school?id=32364
7892,Western Wyoming Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWestern%2BWyoming%2BCommunity%2BCollege%26output%3Drss
5763,Westfield State Univ,Facebook,http://www.facebook.com/WestfieldStateUniversity
5763,Westfield State Univ,Twitter,https://twitter.com/westfieldstate
5763,Westfield State Univ,YouTube,https://www.youtube.com/user/WestfieldStateU
5763,Westfield State Univ,LinkedIn,https://www.linkedin.com/company/westfield-state-university
5763,Westfield State Univ,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWestfield%2BState%2BUniversity%26output%3Drss
907990,Westminster Academy-Coral Ridge Presbyterian Church,Facebook,http://facebook.com/coralridgechurch
907990,Westminster Academy-Coral Ridge Presbyterian Church,Twitter,http://twitter.com/coralridgepc
907990,Westminster Academy-Coral Ridge Presbyterian Church,YouTube,
907990,Westminster Academy-Coral Ridge Presbyterian Church,LinkedIn,http://www.linkedin.com/company/coral-ridge-presbyterian-church-westminster-academy-and-knox-seminary/
907990,Westminster Academy-Coral Ridge Presbyterian Church,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWestminster%2BAcademy-Coral%2BRidge%2BPresbyterian%2BChurch%26output%3Drss
5786,Westminster College,Facebook,http://www.facebook.com/westminsterslc
5786,Westminster College,Twitter,http://www.twitter.com/westminsterslc
5786,Westminster College,YouTube,http://www.youtube.com/westminsterslc
5786,Westminster College,LinkedIn,https://www.linkedin.com/edu/westminster-college-20141
5786,Westminster College,RSS,https%3A%2F%2Fwww.westminster.edu%2Fabout%2Fnews%2Frss%2Fwestminster-news-rss.cfm
5769,Westminster Schools,Facebook,https://www.facebook.com/WestminsterATL?ref=nf
5769,Westminster Schools,Twitter,http://twitter.com/#!/westminsteratl
5769,Westminster Schools,YouTube,https://www.youtube.com/user/westminsterwcat
5769,Westminster Schools,LinkedIn,https://www.linkedin.com/pub/westminster-schools/62/899/b7b
5769,Westminster Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWestminster%2BSchools%26output%3Drss
5830,Wheelock College,Facebook,http://www.facebook.com/wheelockcollege
5830,Wheelock College,Twitter,http://twitter.com/wheelockcollege
5830,Wheelock College,YouTube,https://www.youtube.com/wheelockcollege
5830,Wheelock College,LinkedIn,http://www.linkedin.com/edu/school?id=18536
5830,Wheelock College,RSS,http%3A%2F%2Fwww.wheelock.edu%2Fnewsrss
905087,Whitehall District Schools,Facebook,https://www.facebook.com/whitehalldistrictschools.net
905087,Whitehall District Schools,Twitter,https://twitter.com/whitehallds
905087,Whitehall District Schools,YouTube,http://www.youtube.com/user/WhitehallCitySchools/
905087,Whitehall District Schools,LinkedIn,
905087,Whitehall District Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWhitehall%2BDistrict%2BSchools%26output%3Drss
5835,Whitman College,Facebook,https://www.facebook.com/whitmancollege
5835,Whitman College,Twitter,https://twitter.com/whitmancollege
5835,Whitman College,YouTube,https://www.youtube.com/user/whitmancollege
5835,Whitman College,LinkedIn,https://www.linkedin.com/edu/school?id=19935
5835,Whitman College,RSS,http%3A%2F%2Fwww.whitman.edu%2Falumni%2Fwhittienews%2Fwnrss.xml
902161,Whitworth Univ,Facebook,http://www.facebook.com/whitworthuniversity
902161,Whitworth Univ,Twitter,https://twitter.com/whitworth
902161,Whitworth Univ,YouTube,http://www.youtube.com/user/WhitworthUniversity
902161,Whitworth Univ,LinkedIn,https://www.linkedin.com/company/whitworth-university
902161,Whitworth Univ,RSS,http%3A%2F%2Ffeeds2.feedburner.com%2FWhitworthUniversityNews
908601,WHLS of Ohio,Facebook,https://www.facebook.com/TrailerTiresAndWheels
908601,WHLS of Ohio,Twitter,
908601,WHLS of Ohio,YouTube,
908601,WHLS of Ohio,LinkedIn,
908601,WHLS of Ohio,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWHLS%2Bof%2BOhio%26output%3Drss
905553,Wichita Area Technical College,Facebook,http://www.facebook.com/watcwichita
905553,Wichita Area Technical College,Twitter,http://www.twitter.com/watcwichita
905553,Wichita Area Technical College,YouTube,http://www.youtube.com/watcwichita
905553,Wichita Area Technical College,LinkedIn,https://www.linkedin.com/company/wichita-area-technical-college
905553,Wichita Area Technical College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWichita%2BArea%2BTechnical%2BCollege%26output%3Drss
3715,Widener Univ,Facebook,http://www.facebook.com/wideneruniversity
3715,Widener Univ,Twitter,http://twitter.com/#!/wideneruniv
3715,Widener Univ,YouTube,http://www.youtube.com/wideneruniv
3715,Widener Univ,LinkedIn,http://www.linkedin.com/company/widener-university
3715,Widener Univ,RSS,http%3A%2F%2Fwidenermagazine.com%2Ffeed%2F
906600,Wilkes County Board of Education,Facebook,https://www.facebook.com/pages/Wilkes-County-Board-of-Education/172142192826672
906600,Wilkes County Board of Education,Twitter,http://www.twitter.com/WilkesCountySch/
906600,Wilkes County Board of Education,YouTube,
906600,Wilkes County Board of Education,LinkedIn,http://www.linkedin.com/title/teacher-at-wilkes-county-schools/
906600,Wilkes County Board of Education,RSS,http%3A%2F%2Fwww.wilkescountyschools.org%2FannouncementsRss.ashx%3Fid%3Df7155c1a-f533-4359-add6-af7cdcf1607d%2F
5855,Wilkes Univ,Facebook,https://www.facebook.com/WilkesUniversity
5855,Wilkes Univ,Twitter,https://twitter.com/wilkesU
5855,Wilkes Univ,YouTube,https://www.youtube.com/user/WilkesUVideo
5855,Wilkes Univ,LinkedIn,https://www.linkedin.com/in/wilkesumesa
5855,Wilkes Univ,RSS,http%3A%2F%2Fwww.wilkes.edu%2Fmywilkes%2Frss-feeds-news.aspx
5869,William Mitchell College of Law,Facebook,http://www.facebook.com/WilliamMitchellCollegeofLaw
5869,William Mitchell College of Law,Twitter,http://twitter.com/875summit
5869,William Mitchell College of Law,YouTube,
5869,William Mitchell College of Law,LinkedIn,https://www.linkedin.com/edu/school?id=18682
5869,William Mitchell College of Law,RSS,http%3A%2F%2Fweb.wmitchell.edu%2Fabout%2Fpublications%2Fmitchell-rss-feeds%2F
906605,William Peace Univ,Facebook,http://www.facebook.com/wpeaceu
906605,William Peace Univ,Twitter,http://www.twitter.com/wpeaceu
906605,William Peace Univ,YouTube,http://www.youtube.com/WPeaceU
906605,William Peace Univ,LinkedIn,https://www.linkedin.com/company/william-peace-university
906605,William Peace Univ,RSS,http%3A%2F%2Fwww.peacetimesonline.com%2Ffeed%2Frss%2F
905897,Williamson County Schools,Facebook,http://www.facebook.com/wcsedu
905897,Williamson County Schools,Twitter,http://twitter.com/wcsedu
905897,Williamson County Schools,YouTube,https://www.youtube.com/wcsedu
905897,Williamson County Schools,LinkedIn,http://www.linkedin.com/company/williamson-county-schools/
905897,Williamson County Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWilliamson%2BCounty%2BSchools%26output%3Drss
5890,Wilmington College,Facebook,https://www.facebook.com/WilmingtonCollege
5890,Wilmington College,Twitter,https://twitter.com/WilmingtonColl
5890,Wilmington College,YouTube,http://www.youtube.com/user/wilmingtoncoll
5890,Wilmington College,LinkedIn,https://www.linkedin.com/company/wilmington-college
5890,Wilmington College,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fwilmington-college-ohio
900080,Wilson Community College,Facebook,https://www.facebook.com/WilsonCommunityCollege
900080,Wilson Community College,Twitter,https://twitter.com/WCCWilsonNC
900080,Wilson Community College,YouTube,https://www.youtube.com/user/WilsonCommCollege
900080,Wilson Community College,LinkedIn,https://www.linkedin.com/edu/school?id=32656
900080,Wilson Community College,RSS,http%3A%2F%2Fwww.wilsontimes.com%2Frss%2F
5899,Wingate Univ,Facebook,http://www.facebook.com/WingateUniv
5899,Wingate Univ,Twitter,http://twitter.com/WingateUniv
5899,Wingate Univ,YouTube,http://www.youtube.com/user/WingateUniversity
5899,Wingate Univ,LinkedIn,https://www.linkedin.com/company/wingate-university
5899,Wingate Univ,RSS,http%3A%2F%2Fwww.wingate.edu%2Frss%2Fnews.ashx
900064,Winona State Univ,Facebook,https://www.facebook.com/WinonaStateU
900064,Winona State Univ,Twitter,https://twitter.com/winonastateu
900064,Winona State Univ,YouTube,https://www.youtube.com/WinonaU
900064,Winona State Univ,LinkedIn,https://www.linkedin.com/edu/school?id=18684
900064,Winona State Univ,RSS,https%3A%2F%2Fw3.winona.edu%2Fevents%2FEventList.aspx%3Fview%3DEventDetails%26eventidn%3D6616%26information_id%3D15943%26type%3D%26rss%3Drss
5913,Winston-Salem State Univ,Facebook,http://www.facebook.com/WSSU1892
5913,Winston-Salem State Univ,Twitter,https://twitter.com/WSSURAMS
5913,Winston-Salem State Univ,YouTube,http://www.youtube.com/wssumedia
5913,Winston-Salem State Univ,LinkedIn,https://www.linkedin.com/edu/school?id=18811
5913,Winston-Salem State Univ,RSS,http%3A%2F%2Fwww.thenewsargus.com%2Frss.php
902231,Wisconsin Technical College System Purchasing Consortium,Facebook,http://www.facebook.com/wistechcolleges
902231,Wisconsin Technical College System Purchasing Consortium,Twitter,http://www.twitter.com/wistechcolleges
902231,Wisconsin Technical College System Purchasing Consortium,YouTube,
902231,Wisconsin Technical College System Purchasing Consortium,LinkedIn,http://www.linkedin.com/groups?gid=1906698#sthash.raJchj4P.dpuf
902231,Wisconsin Technical College System Purchasing Consortium,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWisconsin%2BTechnical%2BCollege%2BSystem%2BPurchasing%2BConsortium%26output%3Drss
5905,Wittenberg Univ,Facebook,http://www.facebook.com/wittenberguniversity
5905,Wittenberg Univ,Twitter,https://twitter.com/wittenberg/status/623942804377616384
5905,Wittenberg Univ,YouTube,http://www.youtube.com/user/wittenberguniversity
5905,Wittenberg Univ,LinkedIn,https://www.linkedin.com/edu/wittenberg-university-19153
5905,Wittenberg Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fwittenberg-university
907389,Woodland Joint Unified School District,Facebook,https://www.facebook.com/pages/Woodland-Joint-Unified-School-District/183996884964833
907389,Woodland Joint Unified School District,Twitter,
907389,Woodland Joint Unified School District,YouTube,
907389,Woodland Joint Unified School District,LinkedIn,https://www.linkedin.com/company/woodland-joint-unified-school-district
907389,Woodland Joint Unified School District,RSS,http%3A%2F%2Fwww.wjusd.org%2Fcms%2Frss%3Fd%3Dx%26group_id%3D1239842141576%26types%3D%26include_subgroups%3Dt%26return_url%3D1437595017013%2F
5937,Woodward Academy Inc,Facebook,https://www.facebook.com/WAadmissions
5937,Woodward Academy Inc,Twitter,https://twitter.com/woodwardacademy
5937,Woodward Academy Inc,YouTube,http://www.youtube.com/user/woodward360/
5937,Woodward Academy Inc,LinkedIn,http://www.linkedin.com/company/woodward-academy/
5937,Woodward Academy Inc,RSS,http%3A%2F%2Fblogs.woodward.edu%2Ffeed%2F
5950,Worcester Polytechnic Institute,Facebook,http://www.facebook.com/wpi.edu
5950,Worcester Polytechnic Institute,Twitter,http://www.twitter.com/wpi
5950,Worcester Polytechnic Institute,YouTube,http://www.youtube.com/user/WPI
5950,Worcester Polytechnic Institute,LinkedIn,https://www.linkedin.com/edu/worcester-polytechnic-institute-18539
5950,Worcester Polytechnic Institute,RSS,https%3A%2F%2Fwww.wpi.edu%2Fnews%2Frss.html
5946,Wor-Wic Community College,Facebook,https://www.facebook.com/worwic
5946,Wor-Wic Community College,Twitter,https://twitter.com/WorWicCC
5946,Wor-Wic Community College,YouTube,http://www.youtube.com/user/WorWicCC
5946,Wor-Wic Community College,LinkedIn,https://www.linkedin.com/edu/school?id=32342
5946,Wor-Wic Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BWor-Wic%2BCommunity%2BCollege%26output%3Drss
906251,Wyss Institute - Harvard Univ,Facebook,http://www.facebook.com/pages/Wyss-Institute-for-Biologically-Inspired-Engineering-at-Harvard/86877443518
906251,Wyss Institute - Harvard Univ,Twitter,http://twitter.com/#!/wyssinstitute
906251,Wyss Institute - Harvard Univ,YouTube,http://www.youtube.com/user/wyssinstitute
906251,Wyss Institute - Harvard Univ,LinkedIn,http://www.linkedin.com/company/wyss-institute-for-biologically-inspired-engineering
906251,Wyss Institute - Harvard Univ,RSS,http%3A%2F%2Fwyss.harvard.edu%2Fpressreleaserss
5970,Xavier Univ,Facebook,http://www.facebook.com/XavierUniversity
